,actual,actual_1,forecast,forecast_1,rolling_std,rolling_std_1,z-score,z-score_1,1,1_1,7_1,year_even,difference
313,0.5098039215686275,1.7843137254901962,2.6,1.3,3.457622234303732,0.023431985854693912,0.16894969693645415,1.8754431545976795,93.260002,0.9598660821946863,0.4802035224466472,0,-2.0901960784313727
314,0.1568627450980392,0.5098039215686275,1.3,2.6,3.3767812359037315,-0.05804938263108803,0.05788461015404089,0.17093966546040482,93.610001,1.0492116520291856,0.4202829657684065,0,-1.1431372549019607
315,-0.5294117647058825,0.1568627450980392,0.9,1.3,3.7015557744703997,-0.11674030105246855,-0.6060378605113526,0.059874578677991556,94.720001,1.0659340102802177,-0.05249845767527329,0,-1.4294117647058826
316,0.0,-0.5294117647058825,-0.4,0.9,3.706617750930781,0.11904743444830504,0.23975958875857978,-0.6040478919874019,94.779999,1.1189679265446806,0.30323327214033036,0,0.4
317,-1.5882352941176472,0.0,-0.1,-0.4,4.694677837722202,0.12272245149865349,-1.2191009994517543,0.24174955728253048,93.849998,1.1218345291645326,-0.14847702362062842,0,-1.488235294117647
318,0.1568627450980392,-1.5882352941176472,-0.1,-0.1,4.689664651705339,0.8400583960940253,0.2656771672934893,-1.2171110309278037,94.75,1.077400659651139,-0.12093852183940212,0,0.2568627450980392
319,-0.8431372549019608,0.1568627450980392,-0.2,-0.1,4.804566956174472,0.8364188011190711,-0.5564009678875925,0.26766713581743995,95.360001,1.1204012278546067,0.1927670376984606,0,-0.6431372549019607
320,-0.6862745098039216,-0.8431372549019608,-1.3,-0.2,4.743192889592283,0.9198383767242441,-0.24948408476917242,-0.5544109993636419,96.510002,1.1495460404268936,-0.02474796621281677,0,0.6137254901960785
321,-0.29411764705882354,-0.6862745098039216,-0.6,-1.3,4.402031211597527,0.8752805359472106,-0.034871076031228236,-0.24749411624522177,98.980003,1.204491136587298,0.3760526029852939,0,0.30588235294117644
322,0.1568627450980392,-0.29411764705882354,-1.2,-0.6,4.330538142778633,0.627595665547449,0.4895010608085486,-0.03288110750727756,98.75,1.322503592629766,0.5668691630747372,0,1.3568627450980393
323,-0.8039215686274511,0.1568627450980392,-2.2,-1.2,4.324235788149759,0.5756913848879982,-0.2159525872962567,0.4914910293324993,100.080002,1.311514439618437,0.11652242166299408,0,1.396078431372549
324,-0.6470588235294118,-0.8039215686274511,-1.7,-2.2,3.016356923659581,0.5711158478621482,-0.21658942700281103,-0.21396261877230605,99.620003,1.3750596780865163,-0.02337284108002899,0,1.052941176470588
325,-1.647058823529412,-0.6470588235294118,-2.1,-1.7,3.1987094935680576,-0.37840992816834834,-1.3567827491789928,-0.2145994584788604,99.230003,1.353081706511979,-0.021009211948558357,0,0.4529411764705882
326,-0.9607843137254903,-1.647058823529412,-2.1,-2.1,3.0359462605536502,-0.24602116483972278,-0.5249240151564395,-1.3547927806550422,100.099998,1.3344481683650053,0.0005028576983113344,0,1.1392156862745098
327,-0.9019607843137256,-0.9607843137254903,-0.5,-2.1,3.053202491572652,-0.36418798390326174,-0.8555586301605578,-0.5229340466324889,99.82,1.376015053032124,-0.006760483680424408,0,-0.4019607843137256
328,-0.5294117647058825,-0.9019607843137256,-1.1,-0.5,2.8719648009997987,-0.35165988470803056,-0.22572557603008606,-0.853568661636607,95.129997,1.3626372237652613,-0.4639854482759074,0,0.5705882352941176
329,0.0980392156862745,-0.5294117647058825,-0.8,-1.1,2.730079363925769,-0.48323924076272584,0.5961311417975922,-0.22373560750613536,96.419998,1.1385568396372618,-0.8250414558149888,0,0.8980392156862745
330,-1.058823529411765,0.0980392156862745,-1.3,-0.8,2.5393270404148045,-0.5862486886580863,-1.0216385326015403,0.5981211103215428,97.25,1.2001908982094003,0.1027093947813377,0,0.2411764705882351
331,-0.5882352941176471,-1.058823529411765,1.1,-1.3,2.527470288768209,-0.724735709841025,-1.0262676104259125,-1.0196485640775894,98.459999,1.2398469852070007,0.29182872815087274,0,-1.6882352941176473
332,-0.35294117647058826,-0.5882352941176471,-0.9,1.1,2.5651510676761307,-0.7333437633956047,-0.034871076031228236,-1.024277641901962,97.980003,1.2976586839872561,0.09723916212660959,0,0.5470588235294118
333,-0.37254901960784315,-0.35294117647058826,-1.0,-0.9,2.54355990094532,-0.7059873530999733,-0.034871076031228236,-0.03288110750727756,95.059998,1.2747252896888084,-0.47640631286416185,0,0.6274509803921569
334,0.5490196078431373,-0.37254901960784315,-0.9,-1.0,2.875708081446544,-0.721662634582153,1.2176830759453978,-0.03288110750727756,95.589996,1.1352124062096973,-0.4260201972357445,0,1.4490196078431374
335,-1.019607843137255,0.5490196078431373,0.7,-0.9,2.928685194707168,-0.48052160278599987,-1.3717152561425252,1.2196730444693484,92.080002,1.1605348112117992,-0.06760811533067256,0,-1.719607843137255
336,-0.45098039215686275,-1.019607843137255,0.6,0.7,2.938498379661408,-0.4420599868470819,-0.5678229789515941,-1.3697252876185746,90.610001,0.9928332545588554,-0.5962527570205363,0,-1.0509803921568628
337,0.803921568627451,-0.45098039215686275,2.1,0.6,3.090846701687634,-0.4349355716493198,0.6998187221897908,-0.5658330104276434,86.870003,0.9225991014573449,-0.9620994161311551,0,-1.296078431372549
338,1.5686274509803924,0.803921568627451,2.3,2.1,4.0862203770351115,-0.3243300235160181,1.2298816596514757,0.7018086907137415,78.83000200000002,0.7439083440147695,-0.26456208964496275,0,-0.7313725490196075
339,1.2156862745098038,1.5686274509803924,2.8,2.3,4.389337977279475,0.39831561835928037,0.732230561901921,1.2318716281754263,86.18,0.35977074059116854,-1.7333531696460878,0,-1.584313725490196
340,0.23529411764705888,1.2156862745098038,3.3,2.8,4.319792363135764,0.6183803219147777,-0.2523924064359332,0.7342205304258715,86.650002,0.7109411716506003,0.6248006498866071,0,-3.064705882352941
341,-0.07843137254901962,0.23529411764705888,1.8,3.3,4.3231845024731745,0.5678899018673015,-0.2703342852644871,-0.25040243791198247,85.120003,0.7333970695894559,0.42027905321509573,0,-1.8784313725490196
342,-0.5098039215686275,-0.07843137254901962,0.7,1.8,4.061599550557749,0.5703526098628268,-0.49756906986586946,-0.2683443167405364,86.029999,0.6602963138680936,-0.11443242067540939,0,-1.2098039215686276
343,0.33333333333333337,-0.5098039215686275,-0.7,0.7,3.9256344787315673,0.38044079064995506,0.6233739068444374,-0.49557910134191874,85.989998,0.7037743784311535,-0.16235651579681568,0,1.0333333333333332
344,0.19607843137254902,0.33333333333333337,0.4,-0.7,3.8382050729238246,0.2817295538190713,0.27114663408606293,0.625363875368388,85.989998,0.7018631985352122,0.21542758104268409,0,-0.203921568627451
345,-0.9019607843137256,0.19607843137254902,1.1,0.4,4.0972551787751765,0.21825542280324312,-0.9522139711176619,0.27313660261001366,81.489998,0.7018631985352122,-0.32143352821138516,0,-2.0019607843137255
346,0.11764705882352941,-0.9019607843137256,-2.6,1.1,4.049794233455983,0.4063269326866682,0.7578755022947148,-0.9502240025937112,76.650002,0.48686083530090296,-1.005632244437233,0,2.7176470588235295
347,-0.33333333333333337,0.11764705882352941,-2.6,-2.6,3.701924151605813,0.37187007879988626,0.3458688892218864,0.7598654708186654,74.43,0.25561404017987993,-2.026513125318968,0,2.2666666666666666
348,1.2549019607843137,-0.33333333333333337,-2.4,-2.6,3.859688714093012,0.11931487785982565,1.9330284964487536,0.3478588577458371,80.25,0.14954611209434848,0.45903143879661956,0,3.6549019607843136
349,-0.5294117647058825,1.2549019607843137,0.2,-2.4,3.966326061261532,0.23385264025738803,-0.4297146362883119,1.9350184649727045,79.290001,0.4276158352107214,1.0323099551239159,0,-0.7294117647058824
350,-0.7843137254901962,-0.5294117647058825,0.9,0.2,3.557950976547477,0.3112718207129819,-0.9151970352655688,-0.4277246677643612,76.029999,0.3817487121657052,-0.3395576210840858,1,-1.6843137254901963
351,0.8823529411764707,-0.7843137254901962,1.2,0.9,3.3184059700130386,0.014789723056494524,0.9561964625321415,-0.9132070667416182,72.870003,0.22599134902157755,-1.2530739043072119,1,-0.3176470588235293
352,1.803921568627451,0.8823529411764707,2.5,1.2,4.261846235299124,-0.1591209994112981,1.3614950112178947,0.9581864310560922,77.339996,0.07501210284136298,-0.5237210220382241,1,-0.696078431372549
353,1.5686274509803924,1.803921568627451,4.2,2.5,4.742426178719713,0.5258207596126822,0.7411629356232453,1.3634849797418453,77.5,0.288580782539323,1.036282247021401,1,-2.631372549019608
354,1.0588235294117647,1.5686274509803924,4.0,4.2,4.703931302322527,0.8747239005002787,0.3479980461762069,0.7431529041471959,78.949997,0.296225502123088,-0.8563079053018746,1,-2.9411764705882355
355,0.7843137254901962,1.0588235294117647,3.7,4.0,4.738071145710899,0.8467764518667356,0.16344738585003407,0.34998801470015756,78.839996,0.3655038980525675,1.2109705870935183,1,-2.915686274509804
356,1.3333333333333335,0.7843137254901962,-1.8,3.7,4.9003633136799785,0.871562127487803,1.4831534996744167,0.16543735437398474,79.620003,0.3602482369507594,0.14397921754031426,1,3.1333333333333337
357,1.4705882352941178,1.3333333333333335,3.6,-1.8,4.499562268272395,0.9893869512680861,0.8004519406338153,1.4851434681983673,80.489998,0.3975156476928268,0.4407475467746757,1,-2.1294117647058823
358,1.843137254901961,1.4705882352941178,4.0,3.6,4.668268123482978,0.698403639275488,1.0218691377895706,0.802441909157766,78.779999,0.4390825323599454,-0.06517251651683412,1,-2.156862745098039
359,0.7058823529411765,1.843137254901961,4.5,4.0,4.272631365783713,0.8208848280453374,-0.034871076031228236,1.0238591063135214,75.300003,0.35738168210921095,-0.7151615712222869,1,-3.7941176470588234
360,1.7058823529411764,0.7058823529411765,4.0,4.5,4.398622373866481,0.5336508115165801,0.9620363363726606,-0.03288110750727756,74.860001,0.19111337898789027,-1.0629781323199572,1,-2.2941176470588234
361,1.4313725490196076,1.7058823529411764,5.0,4.0,3.6906105268107163,0.6251208344451091,0.644074932188091,0.9640263048966113,76.610001,0.17009083013726273,0.6272244708602687,1,-3.5686274509803924
362,0.7647058823529412,1.4313725490196076,4.2,5.0,2.1562277666837963,0.11110113677496657,0.1830203258930034,0.6460649007120416,77.83000200000002,0.2537028602839385,-0.015240748678048293,1,-3.435294117647059
363,1.9607843137254903,0.7647058823529412,3.3,4.2,2.2682926431903634,-1.002867458172284,2.588731116528811,0.18501029441695407,79.540001,0.31199243765021095,0.08911286097866328,1,-1.3392156862745095
364,0.07843137254901962,1.9607843137254903,3.5,3.3,2.8375725861761123,-0.9215078676782984,-0.6419696016789304,2.5907210850527616,81.230003,0.39369328790094466,0.25079658917750103,1,-3.4215686274509802
365,0.8627450980392156,0.07843137254901962,2.7,3.5,2.8260155053296585,-0.5082081391496557,0.6855431574646904,-0.6399796331549797,81.559998,0.4744387154277685,1.193871218744566,1,-1.8372549019607844
366,0.19607843137254902,0.8627450980392156,2.1,2.7,3.1685480854323447,-0.5165986303926301,-0.08429681491678064,0.6875331259886411,82.010002,0.4902053165067697,-0.2835065794356152,1,-1.903921568627451
367,-0.9411764705882353,0.19607843137254902,1.3,2.1,4.361922011724149,-0.267918479066449,-0.9683594734154403,-0.08230684639282997,82.370003,0.5117057439434127,0.2582787815829877,1,-2.2411764705882353
368,-0.607843137254902,-0.9411764705882353,-0.1,1.3,4.8666069942377375,0.5984762110094496,-0.3727619762568729,-0.9663695048914897,81.290001,0.5289059807804602,-0.5206036609207371,1,-0.507843137254902
369,-0.7058823529411765,-0.607843137254902,-1.3,-0.1,5.1902005566434335,0.9648797157093697,-0.24608734797568518,-0.3707720077329223,79.870003,0.47730531804762044,-0.3263111875638391,1,0.5941176470588235
370,-0.7254901960784313,-0.7058823529411765,-1.5,-1.3,5.121870811145143,1.1998100573519148,-0.23361699028677166,-0.2440973794517345,78.519997,0.4094602234280662,-0.23915481816128822,1,0.7745098039215687
371,-0.5490196078431373,-0.7254901960784313,-1.9,-1.5,5.272074802890483,1.1502023632589904,-0.034871076031228236,-0.23162702176282102,78.489998,0.3449592277879561,-0.4294886208217178,1,1.3509803921568626
372,-1.5098039215686276,-0.5490196078431373,-1.5,-1.9,5.3539209647668216,1.25925111822948,-0.8100240024021709,-0.03288110750727756,78.16999799999998,0.34352592647803015,-0.13619266659237486,1,-0.009803921568627638
373,-0.7058823529411765,-1.5098039215686276,-1.6,-1.5,4.930793777144534,1.3186717897310738,-0.20955756783615195,-0.8080340338782201,77.779999,0.32823686953692266,-0.06272126132904358,1,0.8941176470588236
374,-1.1372549019607845,-0.7058823529411765,-1.8,-1.6,4.885127398233303,1.0114796008403484,-0.531771396540732,-0.20756759931220126,76.91999799999998,0.30960337916825337,-0.34394635828342107,1,0.6627450980392156
375,0.29411764705882354,-1.1372549019607845,-1.9,-1.8,3.4561758513061083,0.9783256100148356,0.939346815845086,-0.5297814280167814,75.309998,0.2685139908607257,-0.06642224824142419,1,2.1941176470588233
376,-0.09803921568627452,0.29411764705882354,-0.6,-1.9,3.4011918588350825,-0.05909946301356405,0.19535385219515902,0.9413367843690366,73.709999,0.19159092312578463,-0.8142046786409107,1,0.5019607843137255
377,-1.019607843137255,-0.09803921568627452,-2.0,-0.6,2.7191102600042885,-0.09901808203693757,-0.6972164303683718,0.19734382071910972,74.160004,0.11514568619855557,-0.5307290798028494,1,0.980392156862745
378,0.3137254901960785,-1.019607843137255,-1.7,-2.0,2.8072821969537216,-0.5942123060818323,1.1366408012654559,-0.695226461844421,71.220001,0.13664616141350142,0.12028225499362959,1,2.0137254901960784
379,-1.0000000000000002,0.3137254901960785,-0.1,-1.7,2.824674827088573,-0.5301990942094484,-1.1714481045472598,1.1386307697894065,70.290001,-0.003822192567822975,-0.8129629578051384,1,-0.9000000000000002
380,-1.03921568627451,-1.0000000000000002,-1.3,-0.1,2.8905803129223946,-0.5175719686595269,-0.8746406403156225,-1.1694581360233092,68.220001,-0.048256014302913194,0.12115292114508325,1,0.26078431372548994
381,-0.5098039215686275,-1.03921568627451,-1.6,-1.3,2.897125011685433,-0.4697242976862521,-0.0618992211207954,-0.8726506717916718,69.059998,-0.1471571013906958,-1.5190193770319513,1,1.0901960784313727
382,0.33333333333333337,-0.5098039215686275,-0.6,-1.6,3.2245742025698165,-0.4649728177590325,0.7422006015482185,-0.05990925259684473,68.849998,-0.10702347025520037,1.1302643958600955,1,0.9333333333333333
383,-1.254901960784314,0.33333333333333337,1.0,-0.6,3.386291437098951,-0.22724327297718278,-1.5379178692096467,0.7441905700721693,60.720001,-0.11705691387280118,-1.1750741098685626,1,-2.2549019607843137
384,0.7450980392156864,-1.254901960784314,-0.7,1.0,3.5922791785953505,-0.10983585338894795,1.1422121094158393,-1.5359279006856958,65.0,-0.5054943734478775,-2.294763694476595,1,1.4450980392156865
385,0.33333333333333337,0.7450980392156864,0.9,-0.7,3.722372980513988,0.039712147888204555,0.32274127626717225,1.14420207793979,63.84,-0.30100328463888204,1.240254941317714,1,-0.5666666666666667
386,-0.5882352941176471,0.33333333333333337,0.7,0.9,3.5257064626264687,0.13416081708640573,-0.6567349911579675,0.3247312447911229,64.029999,-0.3564261160503927,-0.3234382013445371,1,-1.288235294117647
387,-0.5490196078431373,-0.5882352941176471,-1.0,0.7,3.4116000866917475,-0.008619935081460304,-0.24144137105939442,-0.6547450226340169,63.029999,-0.34734828626991365,0.4648981382486382,1,0.4509803921568627
388,0.607843137254902,-0.5490196078431373,-0.5,-1.0,3.687437724178804,-0.09146166308941175,0.9207182642375309,-0.23945140253544375,60.34,-0.3951265892108716,-1.1302065894628823,1,1.107843137254902
389,0.4313725490196079,0.607843137254902,2.2,-0.5,3.6384624624845423,0.10879766818696976,0.15881932030854864,0.9227082327614816,68.099998,-0.5236501763437443,-0.34729132869801227,1,-1.7686274509803923
390,1.3137254901960784,0.4313725490196079,2.2,2.2,4.2127512064294415,0.07324141398855975,0.9688462600656311,0.16080928883249931,67.610001,-0.15289064107851938,2.5080993410846095,1,-0.8862745098039218
391,1.392156862745098,1.3137254901960784,3.5,2.2,4.466203051471091,0.49017755392107776,0.7540935414573384,0.9708362285895819,67.75,-0.17630186618467988,0.31975937627152123,1,-2.107843137254902
392,0.4901960784313726,1.392156862745098,3.7,3.5,4.094860044968423,0.6741847019709425,-0.09223854229274138,0.756083509981289,66.25,-0.16961295155124861,-0.7265862900358234,1,-3.2098039215686276
393,0.37254901960784315,0.4901960784313726,2.5,3.7,3.9209132362321655,0.40458805506711076,0.025041431928545986,-0.09024857376879071,71.470001,-0.24128040596268502,-0.03310497268522056,1,-2.127450980392157
394,0.6470588235294119,0.37254901960784315,0.8,2.5,3.9538531264393884,0.2783019111146988,0.638480469979479,0.02703140045249666,66.839996,0.008122383167416425,1.1731924262696671,1,-0.15294117647058814
395,-0.11764705882352944,0.6470588235294119,2.0,0.8,3.149735438625492,0.3022164154778875,-0.45749912960341055,0.6404704385034297,67.900002,-0.21309139834073185,-1.6273654934858919,1,-2.1176470588235294
396,0.019607843137254898,-0.11764705882352944,1.2,2.0,3.1555146533129443,-0.2815765429311231,-0.08450096133455738,-0.4555091610794598,68.239998,-0.16244611055349906,0.7678765043714191,1,-1.1803921568627451
397,0.0588235294117647,0.019607843137254898,-0.6,1.2,3.1872853463077107,-0.2773808077908592,0.40734551887918813,-0.08251099281060671,68.110001,-0.1462016786667853,-0.14558352573815322,1,0.6588235294117647
398,-0.8823529411764707,0.0588235294117647,0.7,-0.6,3.411333605746725,-0.2543151457177577,-1.0218951378647312,0.40933548740313874,61.880001,-0.1524127147142011,-0.6957154096382103,1,-1.5823529411764707
399,0.7647058823529412,-0.8823529411764707,-0.3,0.7,3.163523160635745,-0.09165512942103439,1.2274872094312077,-1.0199051693407803,62.07,-0.4500715420363668,-1.5485627544933156,1,1.0647058823529412
400,-1.3333333333333335,0.7647058823529412,1.4,-0.3,4.061450330593589,-0.27156659644683523,-1.4422958482877117,1.2294771779551585,60.740002,-0.4409937122558878,-0.24422508710593704,1,-2.7333333333333334
401,0.33333333333333337,-1.3333333333333335,-1.8,1.4,4.054402769605137,0.3803324563033153,0.8149143209206537,-1.4403058797637611,60.029999,-0.5045387596107557,0.25801563233957087,1,2.1333333333333333
402,-1.1764705882352942,0.33333333333333337,0.7,-1.8,4.172520130859074,0.37521589620102264,-1.1233324702857628,0.8169042894446045,59.099998,-0.5384614980337444,-0.8642943470185831,0,-1.8764705882352941
403,-0.13725490196078433,-1.1764705882352942,1.9,0.7,3.571212764042572,0.4609696170940037,-0.40762023595155444,-1.121342501761812,55.650002,-0.5828953675471378,-0.798095717100788,0,-2.037254901960784
404,0.607843137254902,-0.13725490196078433,3.3,1.9,3.619507332957527,0.02441783878244146,0.11656594444892003,-0.4056302674276039,51.709999,-0.7477303215802297,-1.995834591876931,0,-2.692156862745098
405,1.4705882352941178,0.607843137254902,3.8,3.3,4.244238518987898,0.0594799070458554,0.8138041530290727,0.1185559129728707,54.77,-0.9359769785025114,-0.17288953402465057,0,-2.329411764705882
406,1.3529411764705883,1.4705882352941178,3.7,3.8,4.60246146264708,0.5130374805579669,0.6626818633148163,0.8157941215530234,56.130001,-0.7897753237248781,0.6218404974654885,0,-2.347058823529412
407,-0.33333333333333337,1.3529411764705883,3.1,3.7,4.635207817903259,0.7731089044527963,-0.69370943045929,0.664671831838767,54.150002,-0.724796783946873,0.9834860124246515,0,-3.4333333333333336
408,0.23529411764705888,-0.33333333333333337,3.2,3.1,4.6414062001888485,0.7968829015950429,-0.22044911630442846,-0.6917194619353394,58.150002,-0.8193977759916661,-1.430465874794799,0,-2.9647058823529413
409,0.5098039215686275,0.23529411764705888,2.0,3.2,4.683821283757718,0.8013829542449129,0.21589825444040728,-0.2184591477804778,55.220001,-0.6282845642278357,1.1845101213839497,0,-1.4901960784313726
410,1.8627450980392157,0.5098039215686275,2.5,2.0,5.028886255394624,0.8321764904313304,1.1952242141299856,0.21788822296435797,57.700001,-0.7682750396231443,-0.08954448869179635,0,-0.6372549019607843
411,0.5882352941176471,1.8627450980392157,3.0,2.5,5.0008105403630365,1.0826951690875486,0.10605312630315394,1.1972141826539364,60.580002,-0.6497848483295696,1.0417920370299647,0,-2.411764705882353
412,0.07843137254901962,0.5882352941176471,2.9,3.0,4.267521812977925,1.0623120771768382,-0.3284519169598199,0.10804309482710461,62.200001,-0.5121832880813088,0.45552363011701286,0,-2.82156862745098
413,1.6666666666666667,0.07843137254901962,2.5,2.9,4.618826756445904,0.5299412538313768,1.1349000435269316,-0.32646194843586923,62.470001,-0.43478248509526035,0.7909458083781137,0,-0.8333333333333333
414,0.27450980392156865,1.6666666666666667,3.1,2.5,3.73877106692949,0.7849901793293903,-0.20242113728224995,1.1368900120508825,62.360001,-0.42188234330120167,-0.40095241933761205,0,-2.8254901960784315
415,-1.1372549019607845,0.27450980392156865,3.1,3.1,4.474066687843703,0.14606589954613655,-1.4350096188241501,-0.20043116875829928,60.689999,-0.4271379566247073,0.10030408524639166,0,-4.237254901960784
416,1.1176470588235294,-1.1372549019607845,0.9,3.1,4.539189621974655,0.6798937363714925,0.9484152670693452,-1.4330196503001993,63.93,-0.5069278180927123,-0.21065885585353833,0,0.21764705882352942
417,0.23529411764705888,1.1176470588235294,2.2,0.9,4.366079650573441,0.7271732713857533,-0.05280568131222982,0.9504052355932959,65.529999,-0.3521260687857067,1.0058168884181684,0,-1.9647058823529413
418,0.21568627450980396,0.23529411764705888,1.4,2.2,4.1810086502342125,0.6014946749987489,0.0774997727887973,-0.05081571278827915,67.699997,-0.27568083185847725,0.7638283688698579,0,-1.1843137254901959
419,0.37254901960784315,0.21568627450980396,0.6,1.4,3.9962387619390594,0.46713231928750537,0.3962058030314159,0.07948974131274797,65.879997,-0.1720020100332055,0.7198157516843424,0,-0.22745098039215683
